Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170721_1.vld
Source Device: Minilog-TD-4409
Study Description: GP141F
Minilog Initialized: 2017-07-21 09:09:41 (UTC-3)
Study Start Time: 2017-07-21 09:09:41
Study Stop Time: 2017-07-21 09:56:40
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-21,09:53:19,20.62,7.56
2017-07-21,09:53:20,20.62,7.56
2017-07-21,09:53:21,20.62,7.56
2017-07-21,09:53:22,20.62,7.56
2017-07-21,09:53:23,20.62,7.56
2017-07-21,09:53:24,20.62,7.56
2017-07-21,09:53:25,20.62,7.56
2017-07-21,09:53:26,20.62,7.56
2017-07-21,09:53:27,20.62,9.45
2017-07-21,09:53:28,20.62,7.56
2017-07-21,09:53:29,20.62,9.45
2017-07-21,09:53:30,20.62,7.56
2017-07-21,09:53:31,20.62,7.56
2017-07-21,09:53:32,20.62,7.56
2017-07-21,09:53:33,20.62,7.56
2017-07-21,09:53:34,20.62,7.56
2017-07-21,09:53:35,20.62,7.56
2017-07-21,09:53:36,20.62,7.56
2017-07-21,09:53:37,20.62,9.45
2017-07-21,09:53:38,20.62,7.56
2017-07-21,09:53:39,20.62,7.56
2017-07-21,09:53:40,20.62,7.56
2017-07-21,09:53:41,20.62,7.56
2017-07-21,09:53:42,20.62,7.56
2017-07-21,09:53:43,20.62,7.56
2017-07-21,09:53:44,20.62,7.56
2017-07-21,09:53:45,20.62,7.56
2017-07-21,09:53:46,20.62,7.56
2017-07-21,09:53:47,20.62,7.56
2017-07-21,09:53:48,20.62,7.56
2017-07-21,09:53:49,20.62,9.45
2017-07-21,09:53:50,20.62,9.45
2017-07-21,09:53:51,20.62,7.56
2017-07-21,09:53:52,20.62,9.45
2017-07-21,09:53:53,20.62,9.45
2017-07-21,09:53:54,20.62,7.56
2017-07-21,09:53:55,20.62,7.56
2017-07-21,09:53:56,20.62,7.56
2017-07-21,09:53:57,20.62,7.56
2017-07-21,09:53:58,20.62,7.56
2017-07-21,09:53:59,20.62,7.56
2017-07-21,09:54:00,20.62,9.45
2017-07-21,09:54:01,20.62,9.45
2017-07-21,09:54:02,20.62,7.56
2017-07-21,09:54:03,20.62,7.56
2017-07-21,09:54:04,20.62,7.56
2017-07-21,09:54:05,20.62,7.56
2017-07-21,09:54:06,20.62,7.56
2017-07-21,09:54:07,20.62,7.56
2017-07-21,09:54:08,20.62,7.56
2017-07-21,09:54:09,20.62,7.56
2017-07-21,09:54:10,20.62,7.56
2017-07-21,09:54:11,20.62,7.56
2017-07-21,09:54:12,20.62,7.56
2017-07-21,09:54:13,20.62,7.56
2017-07-21,09:54:14,20.62,7.56
2017-07-21,09:54:15,20.62,7.56
2017-07-21,09:54:16,20.62,7.56
2017-07-21,09:54:17,20.62,7.56
2017-07-21,09:54:18,20.62,7.56
2017-07-21,09:54:19,20.62,7.56
2017-07-21,09:54:20,20.62,7.56
2017-07-21,09:54:21,20.62,9.45
2017-07-21,09:54:22,20.62,7.56
2017-07-21,09:54:23,20.62,7.56
2017-07-21,09:54:24,20.62,7.56
2017-07-21,09:54:25,20.62,7.56
2017-07-21,09:54:26,20.62,7.56
2017-07-21,09:54:27,20.62,7.56
2017-07-21,09:54:28,20.62,7.56
2017-07-21,09:54:29,20.62,9.45
2017-07-21,09:54:30,20.62,7.56
2017-07-21,09:54:31,20.62,9.45
2017-07-21,09:54:32,20.62,7.56
2017-07-21,09:54:33,20.62,7.56
2017-07-21,09:54:34,20.62,7.56
2017-07-21,09:54:35,20.62,7.56
2017-07-21,09:54:36,20.62,9.45
2017-07-21,09:54:37,20.62,9.45
2017-07-21,09:54:38,20.62,9.45
2017-07-21,09:54:39,20.62,7.56
2017-07-21,09:54:40,20.62,9.45
2017-07-21,09:54:41,20.62,7.56
2017-07-21,09:54:42,20.62,7.56
2017-07-21,09:54:43,20.62,9.45
2017-07-21,09:54:44,20.62,7.56
2017-07-21,09:54:45,20.62,7.56
2017-07-21,09:54:46,20.62,7.56
2017-07-21,09:54:47,20.62,7.56
2017-07-21,09:54:48,20.62,7.56
2017-07-21,09:54:49,20.62,7.56
2017-07-21,09:54:50,20.62,7.56
2017-07-21,09:54:51,20.62,9.45
2017-07-21,09:54:52,20.62,7.56
2017-07-21,09:54:53,20.62,9.45
2017-07-21,09:54:54,20.62,9.45
2017-07-21,09:54:55,20.62,9.45
2017-07-21,09:54:56,20.62,7.56
2017-07-21,09:54:57,20.62,7.56
2017-07-21,09:54:58,20.62,7.56
2017-07-21,09:54:59,20.62,7.56
2017-07-21,09:55:00,20.62,7.56
2017-07-21,09:55:01,20.62,7.56
2017-07-21,09:55:02,20.62,7.56
2017-07-21,09:55:03,20.62,7.56
2017-07-21,09:55:04,20.62,7.56
2017-07-21,09:55:05,20.62,9.45
2017-07-21,09:55:06,20.62,7.56
2017-07-21,09:55:07,20.62,7.56
2017-07-21,09:55:08,20.62,9.45
2017-07-21,09:55:09,20.62,9.45
2017-07-21,09:55:10,20.62,9.45
2017-07-21,09:55:11,20.62,7.56
2017-07-21,09:55:12,20.62,7.56
2017-07-21,09:55:13,20.62,7.56
2017-07-21,09:55:14,20.62,7.56
2017-07-21,09:55:15,20.62,7.56
2017-07-21,09:55:16,20.62,7.56
2017-07-21,09:55:17,20.62,7.56
2017-07-21,09:55:18,20.62,7.56
2017-07-21,09:55:19,20.62,7.56
2017-07-21,09:55:20,20.62,9.45
2017-07-21,09:55:21,20.62,9.45
2017-07-21,09:55:22,20.62,9.45
2017-07-21,09:55:23,20.62,9.45
2017-07-21,09:55:24,20.62,9.45
2017-07-21,09:55:25,20.62,9.45
2017-07-21,09:55:26,20.62,9.45
2017-07-21,09:55:27,20.62,9.45
2017-07-21,09:55:28,20.62,9.45
2017-07-21,09:55:29,20.62,9.45
2017-07-21,09:55:30,20.62,9.45
2017-07-21,09:55:31,20.62,9.45
2017-07-21,09:55:32,20.62,9.45
2017-07-21,09:55:33,20.62,9.45
2017-07-21,09:55:34,20.62,9.45
2017-07-21,09:55:35,20.62,9.45
2017-07-21,09:55:36,20.62,9.45
2017-07-21,09:55:37,20.62,9.45
2017-07-21,09:55:38,20.62,9.45
2017-07-21,09:55:39,20.62,9.45
2017-07-21,09:55:40,20.62,9.45
2017-07-21,09:55:41,20.62,9.45
2017-07-21,09:55:42,20.62,9.45
2017-07-21,09:55:43,20.62,7.56
2017-07-21,09:55:44,20.62,9.45
2017-07-21,09:55:45,20.62,7.56
2017-07-21,09:55:46,20.62,7.56
2017-07-21,09:55:47,20.62,9.45
2017-07-21,09:55:48,20.62,9.45
2017-07-21,09:55:49,20.62,7.56
2017-07-21,09:55:50,20.62,9.45
2017-07-21,09:55:51,20.62,7.56
2017-07-21,09:55:52,20.62,7.56
2017-07-21,09:55:53,20.62,9.45
2017-07-21,09:55:54,20.62,7.56
2017-07-21,09:55:55,20.62,7.56
2017-07-21,09:55:56,20.62,9.45
2017-07-21,09:55:57,20.62,9.45
2017-07-21,09:55:58,20.62,9.45
2017-07-21,09:55:59,20.62,9.45
2017-07-21,09:56:00,20.62,9.45
2017-07-21,09:56:01,20.62,7.56
2017-07-21,09:56:02,20.62,7.56
2017-07-21,09:56:03,20.62,7.56
2017-07-21,09:56:04,20.62,7.56
2017-07-21,09:56:05,20.62,7.56
2017-07-21,09:56:06,20.62,7.56
2017-07-21,09:56:07,20.62,7.56
2017-07-21,09:56:08,20.62,7.56
2017-07-21,09:56:09,20.62,9.45
2017-07-21,09:56:10,20.62,7.56
2017-07-21,09:56:11,20.62,9.45
2017-07-21,09:56:12,20.62,9.45
2017-07-21,09:56:13,20.62,7.56
2017-07-21,09:56:14,20.62,9.45
2017-07-21,09:56:15,20.62,9.45
2017-07-21,09:56:16,20.62,7.56
2017-07-21,09:56:17,20.62,9.45
2017-07-21,09:56:18,20.62,9.45
2017-07-21,09:56:19,20.62,9.45
2017-07-21,09:56:20,20.62,9.45
2017-07-21,09:56:21,20.62,9.45
2017-07-21,09:56:22,20.62,9.45
2017-07-21,09:56:23,20.62,9.45
2017-07-21,09:56:24,20.62,9.45
2017-07-21,09:56:25,20.62,9.45
2017-07-21,09:56:26,20.62,9.45
2017-07-21,09:56:27,20.62,9.45
2017-07-21,09:56:28,20.62,9.45
2017-07-21,09:56:29,20.62,9.45
2017-07-21,09:56:30,20.62,9.45
2017-07-21,09:56:31,20.62,9.45
2017-07-21,09:56:32,20.62,9.45
2017-07-21,09:56:33,20.62,9.45
2017-07-21,09:56:34,20.62,9.45
2017-07-21,09:56:35,20.62,9.45
2017-07-21,09:56:36,20.62,9.45
2017-07-21,09:56:37,20.62,9.45
2017-07-21,09:56:38,20.62,9.45
2017-07-21,09:56:39,20.62,7.56
2017-07-21,09:56:40,20.62,9.45
